ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH,YEAR,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,CONTACTFIRSTNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,DEALSIZE
59f2bd68-251d-5b63-9e46-f5a7506587e6,32,89.51,14,2864.32,7/23/2017,Shipped,3,7,2017,Planes,91,S700_1691,La Rochelle Gifts,Janine,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,44000,France,EMEA,Labrune,Small
9a77e3fe-58d9-50ca-b370-8fb7c8948178,24,83.12,6,1994.88,8/21/2017,Shipped,3,8,2017,Planes,91,S700_1691,"Norway Gifts By Mail, Co.",Jan,+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,N 0106,Norway,EMEA,Klaeboe,Small
e7e5c7a0-4847-5910-b25b-5a6876510a10,42,100,2,4296.6,9/15/2017,Shipped,3,9,2017,Planes,91,S700_1691,"Bavarian Collectables Imports, Co.",Michael,+49 89 61 08 9555,Hansastr. 15,,Munich,,80686,Germany,EMEA,Donnermeyer,Medium
ee01aec0-cc02-50c7-9ed7-c33e48f946db,21,100,12,2224.95,10/15/2017,Shipped,4,10,2017,Planes,91,S700_1691,Mini Classics,Steve,9145554562,3758 North Pendale Street,,White Plains,NY,24067,USA,NA,Frick,Small
5e0329ec-5b3c-5758-813e-a358d71d596f,34,82.21,4,2795.14,11/1/2017,Shipped,4,11,2017,Planes,91,S700_1691,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Small
8b5c0645-b48a-564e-b72c-18bbb3b1fd25,27,100,8,2762.1,11/12/2017,Shipped,4,11,2017,Planes,91,S700_1691,Rovelli Gifts,Giovanni,035-640555,Via Ludovico il Moro 22,,Bergamo,,24100,Italy,EMEA,Rovelli,Small
30b11500-61d6-5b5c-aacf-c2c50f1b5f60,30,88.6,5,2658,11/24/2017,Shipped,4,11,2017,Planes,91,S700_1691,Enaco Distributors,Eduardo,(93) 203 4555,"Rambla de Catalu�a, 23",,Barcelona,,8022,Spain,EMEA,Saavedra,Small
f9f3f44e-d901-555d-8c48-2227b83266f8,39,100,9,5043.87,12/4/2017,Shipped,4,12,2017,Planes,91,S700_1691,Gift Ideas Corp.,Dan,2035554407,2440 Pompton St.,,Glendale,CT,97561,USA,NA,Lewis,Medium
4411cb36-53ad-5b50-a00d-51ce6ccbb864,20,60.54,4,1210.8,12/17/2017,Shipped,4,12,2017,Planes,91,S700_1691,Souveniers And Things Co.,Adrian,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Small
5c39cd45-65aa-5eee-9d55-4e20e8f47cec,40,80.55,10,3222,1/2/2017,Shipped,1,1,2017,Ships,86,S700_1938,"Saveley & Henriot, Co.",Mary,78.32.5555,"2, rue du Commerce",,Lyon,,69004,France,EMEA,Saveley,Medium
3f77a3dd-a68e-529e-a2e8-ff8460258ff7,23,97,4,2231,2/18/2017,Shipped,1,2,2017,Ships,86,S700_1938,Petit Auto,Catherine,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,B-1180,Belgium,EMEA,Dewey,Small
c3903bdd-8993-51c7-afdc-b5285d58511f,26,88.34,7,2296.84,3/20/2017,Shipped,1,3,2017,Ships,86,S700_1938,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Small
8811ebd7-26bc-5ce9-b493-f0d9cbfd3789,40,100,13,4157.2,5/7/2017,Cancelled,2,5,2017,Ships,86,S700_1938,Land of Toys Inc.,Kwai,2125557818,897 Long Airport Avenue,,NYC,NY,10022,USA,NA,Yu,Medium
2ee108aa-e68b-5fab-8e8b-e365ff6eacf2,21,100,14,2146.2,7/21/2017,Shipped,3,7,2017,Ships,86,S700_1938,Petit Auto,Catherine,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,B-1180,Belgium,EMEA,Dewey,Small
4392bbfc-8655-50a3-81bd-3e4ec14610aa,43,86.61,2,3724.23,8/20/2017,Shipped,3,8,2017,Ships,86,S700_1938,Mini Gifts Distributors Ltd.,Valarie,4155551450,5677 Strong St.,,San Rafael,CA,97562,USA,NA,Nelson,Medium
e7205d1d-12f0-5ced-bbcf-6500258c6819,29,71.89,5,2084.81,9/9/2017,Shipped,3,9,2017,Ships,86,S700_1938,Amica Models & Co.,Paolo,011-4988555,Via Monte Bianco 34,,Torino,,10100,Italy,EMEA,Accorti,Small
f68310ad-9cca-5037-8b4b-f2e29fa97f56,38,91.81,10,3488.78,10/14/2017,Shipped,4,10,2017,Ships,86,S700_1938,"AV Stores, Co.",Victoria,(171) 555-1555,Fauntleroy Circus,,Manchester,,EC2 5NT,UK,EMEA,Ashworth,Medium
dfb12fc1-a623-5f4a-99f5-b69a4f2fa71c,23,76.22,2,1753.06,10/22/2017,Shipped,4,10,2017,Ships,86,S700_1938,Heintze Collectables,Palle,86 21 3555,Smagsloget 45,,Aaarhus,,8200,Denmark,EMEA,Ibsen,Small
085f0191-0e8b-59e9-82ae-dfad7b11cdd0,20,100,7,3469.2,11/10/2017,Resolved,4,11,2017,Ships,86,S700_1938,Danish Wholesale Imports,Jytte,31 12 3555,Vinb'ltet 34,,Kobenhavn,,1734,Denmark,EMEA,Petersen,Medium
b10b52f2-7046-5459-a824-b732843f52c4,36,70.3,9,2530.8,11/21/2017,Shipped,4,11,2017,Ships,86,S700_1938,Classic Legends Inc.,Maria,2125558493,5905 Pompton St.,Suite 750,NYC,NY,10022,USA,NA,Hernandez,Small
e40bee42-2a8f-56d4-908e-42a6558c296b,28,100,4,2924.32,12/2/2017,Shipped,4,12,2017,Ships,86,S700_1938,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Small
6c3a9973-56bf-56b8-9f20-c45f8c5fdec1,33,88.71,4,2927.43,1/9/2017,Shipped,1,1,2017,Ships,90,S700_2047,"Men 'R' US Retailers, Ltd.",Michael,2155554369,6047 Douglas Av.,,Los Angeles,CA,,USA,NA,Chandler,Small
f37e827b-8aa6-5081-84f1-ab7ec1850e4c,26,100,8,2659.54,2/19/2017,Shipped,1,2,2017,Ships,90,S700_2047,Collectable Mini Designs Co.,Valarie,7605558146,361 Furth Circle,,San Diego,CA,91217,USA,NA,Thompson,Small
daf166e6-15f9-5dd0-aebb-69f4dd2ebb72,40,95.95,4,3838,5/8/2017,Shipped,2,5,2017,Ships,90,S700_2047,Cambridge Collectables Co.,Kyung,6175555555,4658 Baden Av.,,Cambridge,MA,51247,USA,NA,Tseng,Medium
3f92d136-16d5-5292-83e3-5be26ebd79b5,44,94.14,13,4142.16,6/24/2017,Cancelled,2,6,2017,Ships,90,S700_2047,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Medium
e1742056-bd54-51a9-beab-120994162559,24,90.52,5,2172.48,7/21/2017,Shipped,3,7,2017,Ships,90,S700_2047,Collectables For Less Inc.,Allen,6175558555,7825 Douglas Av.,,Brickhaven,MA,58339,USA,NA,Nelson,Small
1f793adb-dd9c-5c9f-bcf2-2e19404be376,20,94.14,2,1882.8,8/20/2017,Shipped,3,8,2017,Ships,90,S700_2047,"Royal Canadian Collectables, Ltd.",Elizabeth,(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,T2F 8M4,Canada,NA,Lincoln,Small
25c44e6d-74ac-585c-8b73-0f51e8642819,34,100,11,3477.86,9/15/2017,Shipped,3,9,2017,Ships,90,S700_2047,"Bavarian Collectables Imports, Co.",Michael,+49 89 61 08 9555,Hansastr. 15,,Munich,,80686,Germany,EMEA,Donnermeyer,Medium
290ab179-1fbe-5e06-a6e1-e6d6cd360805,34,97.76,5,3323.84,10/14/2017,Shipped,4,10,2017,Ships,90,S700_2047,"Classic Gift Ideas, Inc",Francisca,2155554695,782 First Street,,Philadelphia,PA,71270,USA,NA,Cervantes,Medium
7609580c-ee53-5778-88a5-a344024f53e7,45,93.24,13,4195.8,11/1/2017,Shipped,4,11,2017,Ships,90,S700_2047,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Medium
f370e87d-ecd2-5071-acd2-d4076bc4e059,41,100,9,4156.58,11/12/2017,Shipped,4,11,2017,Ships,90,S700_2047,Rovelli Gifts,Giovanni,035-640555,Via Ludovico il Moro 22,,Bergamo,,24100,Italy,EMEA,Rovelli,Medium
2e17dccf-d4e9-5a0a-8ec0-4560e82bf634,55,71.25,15,3918.75,11/23/2017,Shipped,4,11,2017,Ships,90,S700_2047,"Tokyo Collectables, Ltd",Akiko,+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Medium
41e3e4c4-998a-5a7f-aaf5-4b560e90b35d,23,100,3,2352.67,12/3/2017,Shipped,4,12,2017,Ships,90,S700_2047,Auto-Moto Classics Inc.,Leslie,6175558428,16780 Pompton St.,,Brickhaven,MA,58339,USA,NA,Taylor,Small
ea9bcef0-a0e6-5a76-9700-935219d2b415,24,45.39,14,1089.36,12/17/2017,Shipped,4,12,2017,Ships,90,S700_2047,Souveniers And Things Co.,Adrian,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Small
cda46f78-6693-5255-834c-fee738a2147d,26,99.72,14,2592.72,1/12/2017,Shipped,1,1,2017,Planes,99,S700_2466,Osaka Souveniers Co.,Mory,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,530-0003,Japan,Japan,Kentary,Small
20f8af70-7eb1-5221-8adc-4eeef1c4a439,37,87.75,1,3246.75,2/19/2017,Shipped,1,2,2017,Planes,99,S700_2466,Collectable Mini Designs Co.,Valarie,7605558146,361 Furth Circle,,San Diego,CA,91217,USA,NA,Thompson,Medium
b356e10f-3c33-5bdd-9265-69bab5537c69,38,88.75,10,3372.5,4/2/2017,Shipped,2,4,2017,Planes,99,S700_2466,"Royal Canadian Collectables, Ltd.",Elizabeth,(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,T2F 8M4,Canada,NA,Lincoln,Medium
a846c465-db1e-59a8-8472-f80d8b845b1f,35,100,11,3909.15,5/11/2017,Shipped,2,5,2017,Planes,99,S700_2466,The Sharp Gifts Warehouse,Sue,4085553659,3086 Ingle Ln.,,San Jose,CA,94217,USA,NA,Frick,Medium
890fd95a-c3c0-5b02-bec6-c2de1628e838,33,90.75,6,2994.75,6/24/2017,Cancelled,2,6,2017,Planes,99,S700_2466,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Small
4ed12fee-354c-588d-90cc-14027cb818c1,39,100,16,4472.52,7/23/2017,Shipped,3,7,2017,Planes,99,S700_2466,La Rochelle Gifts,Janine,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,44000,France,EMEA,Labrune,Medium
dd59964a-6955-54e8-832c-edf1d467c181,45,100,8,4576.95,8/21/2017,Shipped,3,8,2017,Planes,99,S700_2466,"Norway Gifts By Mail, Co.",Jan,+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,N 0106,Norway,EMEA,Klaeboe,Medium
4a5c01df-103a-5b3b-9077-50fb6a0add06,24,100,4,2441.04,9/15/2017,Shipped,3,9,2017,Planes,99,S700_2466,"Bavarian Collectables Imports, Co.",Michael,+49 89 61 08 9555,Hansastr. 15,,Munich,,80686,Germany,EMEA,Donnermeyer,Small
2c6930b6-46b2-52d4-8b9f-ea2673fb5cec,35,88.75,14,3106.25,10/15/2017,Shipped,4,10,2017,Planes,99,S700_2466,Mini Classics,Steve,9145554562,3758 North Pendale Street,,White Plains,NY,24067,USA,NA,Frick,Medium
2a3b909d-45ef-54dc-ba7c-a46fec79d35d,23,100,6,2706.41,11/1/2017,Shipped,4,11,2017,Planes,99,S700_2466,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Small
ad7d1f8b-0d14-527f-9a2b-46130c53738d,37,100,10,4021.53,11/12/2017,Shipped,4,11,2017,Planes,99,S700_2466,Rovelli Gifts,Giovanni,035-640555,Via Ludovico il Moro 22,,Bergamo,,24100,Italy,EMEA,Rovelli,Medium
564f66a0-f463-5481-b473-6a5bff9894b2,55,87.75,7,4826.25,11/24/2017,Shipped,4,11,2017,Planes,99,S700_2466,Enaco Distributors,Eduardo,(93) 203 4555,"Rambla de Catalu�a, 23",,Barcelona,,8022,Spain,EMEA,Saavedra,Medium
2a26b5a4-f0e0-54aa-921e-dd27a850dee6,49,100,2,4935.28,12/3/2017,Shipped,4,12,2017,Planes,99,S700_2466,Auto-Moto Classics Inc.,Leslie,6175558428,16780 Pompton St.,,Brickhaven,MA,58339,USA,NA,Taylor,Medium
bdc27bd3-7865-5162-865f-1660d711f16c,26,100,9,2754.7,12/17/2017,Shipped,4,12,2017,Planes,99,S700_2466,Souveniers And Things Co.,Adrian,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Small
1080678a-e8d2-5904-b416-90f43c16f417,46,74.45,1,3424.7,1/2/2017,Shipped,1,1,2017,Ships,72,S700_2610,"Saveley & Henriot, Co.",Mary,78.32.5555,"2, rue du Commerce",,Lyon,,69004,France,EMEA,Saveley,Medium
daa23fdc-ac23-54fb-8366-73752125d2aa,36,80.95,13,2914.2,2/19/2017,Shipped,1,2,2017,Ships,72,S700_2610,Collectable Mini Designs Co.,Valarie,7605558146,361 Furth Circle,,San Diego,CA,91217,USA,NA,Thompson,Small
7546c9cd-298a-506d-974f-f2fca0ab851c,29,82.4,1,2389.6,3/29/2017,Shipped,1,3,2017,Ships,72,S700_2610,Tekni Collectables Inc.,William,2015559350,7476 Moss Rd.,,Newark,NJ,94019,USA,NA,Brown,Small
6fc38e3c-bce9-5f7b-869f-f224005603cb,32,75.89,4,2428.48,5/7/2017,Cancelled,2,5,2017,Ships,72,S700_2610,Land of Toys Inc.,Kwai,2125557818,897 Long Airport Avenue,,NYC,NY,10022,USA,NA,Yu,Small
fb350291-a56f-5fda-8fa7-141de1e95cb5,44,68.67,2,3021.48,6/17/2017,Shipped,2,6,2017,Ships,72,S700_2610,Quebec Home Shopping Network,Jean,(514) 555-8054,43 rue St. Laurent,,Montreal,Quebec,H1J 1C3,Canada,NA,Fresnisre,Medium
ce14c53e-25d5-53a8-a779-53ef2affa889,42,62.16,5,2610.72,7/21/2017,Shipped,3,7,2017,Ships,72,S700_2610,Petit Auto,Catherine,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,B-1180,Belgium,EMEA,Dewey,Small
332e4015-e472-5937-b4d2-bff6904170d6,47,65.77,7,3091.19,8/20/2017,Shipped,3,8,2017,Ships,72,S700_2610,"Royal Canadian Collectables, Ltd.",Elizabeth,(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,T2F 8M4,Canada,NA,Lincoln,Medium
2cadf019-51c1-59d0-98b7-a866258c62b4,44,58.55,2,2576.2,9/10/2017,Shipped,3,9,2017,Ships,72,S700_2610,Gifts4AllAges.com,Juri,6175559555,8616 Spinnaker Dr.,,Boston,MA,51003,USA,NA,Yoshido,Small
c4ba305e-9e49-5b54-9232-1c2ebfbcd7f7,43,75.17,1,3232.31,10/14/2017,Shipped,4,10,2017,Ships,72,S700_2610,"AV Stores, Co.",Victoria,(171) 555-1555,Fauntleroy Circus,,Manchester,,EC2 5NT,UK,EMEA,Ashworth,Medium
1f7b167e-d25c-5a5a-ac8d-658aadd4d11d,48,74.45,18,3573.6,11/1/2017,Shipped,4,11,2017,Ships,72,S700_2610,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Medium
364501f0-47d3-5d8c-892c-fcbe83cd32aa,21,96.31,1,2022.51,11/10/2017,Resolved,4,11,2017,Ships,72,S700_2610,Danish Wholesale Imports,Jytte,31 12 3555,Vinb'ltet 34,,Kobenhavn,,1734,Denmark,EMEA,Petersen,Small
ebb94b2e-eb30-5ba9-af8e-3ceec51e7fee,50,74.35,9,3717.5,11/23/2017,Shipped,4,11,2017,Ships,72,S700_2610,"Tokyo Collectables, Ltd",Akiko,+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Medium
0de24e08-c3b0-56ab-ae95-71b0eddcd896,29,75.35,12,2185.15,12/2/2017,Shipped,4,12,2017,Ships,72,S700_2610,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Small
66f04ac3-f5b5-582b-b9bf-3f8bba5a8f86,31,88,6,2728,2/4/2017,Shipped,1,2,2017,Classic Cars,101,S700_2824,Handji Gifts& Co,Wendy,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,69045,Singapore,APAC,Victorino,Small
1eea8768-f2b1-56c4-83e4-64292f1498c9,50,100,11,5614,3/11/2017,Shipped,1,3,2017,Classic Cars,101,S700_2824,Mini Gifts Distributors Ltd.,Valarie,4155551450,5677 Strong St.,,San Rafael,CA,97562,USA,NA,Nelson,Medium
85433e52-19cf-518f-ba51-0917dcba6cb5,44,100,4,4628.8,5/4/2017,Shipped,2,5,2017,Classic Cars,101,S700_2824,Super Scale Inc.,Leslie,2035559545,567 North Pendale Street,,New Haven,CT,97823,USA,NA,Murphy,Medium
30383058-6fdf-5974-8c3c-aac404afd9cc,45,80.92,1,3641.4,6/15/2017,Shipped,2,6,2017,Classic Cars,101,S700_2824,"Tokyo Collectables, Ltd",Akiko,+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Medium
9822b4f1-77f7-5913-afad-e6a328a2ca78,46,88,4,4048,7/19/2017,Shipped,3,7,2017,Classic Cars,101,S700_2824,Souveniers And Things Co.,Adrian,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Medium
50231c74-1f92-5602-a57c-ac6340e57977,27,85.98,11,2321.46,8/19/2017,Shipped,3,8,2017,Classic Cars,101,S700_2824,Diecast Classics Inc.,Kyung,2155551555,7586 Pompton St.,,Allentown,PA,70267,USA,NA,Yu,Small
ffdfe74c-b429-5450-8ee5-8eeb3e02e10c,28,100,6,3256.96,9/8/2017,Shipped,3,9,2017,Classic Cars,101,S700_2824,Scandinavian Gift Ideas,Maria,0695-34 6555,?kergatan 24,,Boras,,S-844 67,Sweden,EMEA,Larsson,Medium
fa37fed4-8c4c-5851-b26f-cbe41cd58a17,40,100,1,4208,10/11/2017,Shipped,4,10,2017,Classic Cars,101,S700_2824,Auto Assoc. & Cie.,Daniel,30.59.8555,"67, avenue de l'Europe",,Versailles,,78000,France,EMEA,Tonini,Medium
58e617cb-dbe5-557d-a28c-b0852f7c4ad1,30,99.13,9,2973.9,10/22/2017,Shipped,4,10,2017,Classic Cars,101,S700_2824,Canadian Gift Exchange Network,Yoshi,(604) 555-3392,1900 Oak St.,,Vancouver,BC,V3F 2K1,Canada,NA,Tannamuri,Small
08accc9a-9568-5562-99da-6c7b10a459d5,34,100,5,4248.3,11/5/2017,Shipped,4,11,2017,Classic Cars,101,S700_2824,Vitachrome Inc.,Michael,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,10022,USA,NA,Frick,Medium
3486d1c7-0d4a-5f48-8417-9d6dfd8e4293,46,100,2,9558.8,11/20/2017,Shipped,4,11,2017,Classic Cars,101,S700_2824,"La Corne D'abondance, Co.",Marie,(1) 42.34.2555,"265, boulevard Charonne",,Paris,,75012,France,EMEA,Bertrand,Large
0acefdc9-36b8-584d-9348-5a85fe13522e,32,82.83,7,2650.56,11/1/2017,Shipped,4,11,2017,Classic Cars,101,S700_2824,"Corrida Auto Replicas, Ltd",Mart�n,(91) 555 22 82,"C/ Araquil, 67",,Madrid,,28023,Spain,EMEA,Sommer,Small
fbd0566b-c908-5836-a26c-3467d099d5a5,27,100,3,3761.37,12/10/2017,Shipped,4,12,2017,Classic Cars,101,S700_2824,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Medium
92218c6c-f434-54d2-9d0b-e4c5a01f600b,25,100,6,2818,1/12/2017,Shipped,1,1,2017,Planes,118,S700_2834,Osaka Souveniers Co.,Mory,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,530-0003,Japan,Japan,Kentary,Small
2692f74d-6ab0-5b2e-9347-60a72777d231,29,100,8,3199.86,2/20/2017,Shipped,1,2,2017,Planes,118,S700_2834,"Australian Collectors, Co.",Peter,03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,3004,Australia,APAC,Ferguson,Medium
dbae1545-b3f4-5b72-b38d-83601471e2ea,25,96.11,2,2402.75,4/2/2017,Shipped,2,4,2017,Planes,118,S700_2834,"Royal Canadian Collectables, Ltd.",Elizabeth,(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,T2F 8M4,Canada,NA,Lincoln,Small
7bc9e416-689a-53e0-99fa-90d986b82147,44,100,3,6055.72,5/11/2017,Shipped,2,5,2017,Planes,118,S700_2834,The Sharp Gifts Warehouse,Sue,4085553659,3086 Ingle Ln.,,San Jose,CA,94217,USA,NA,Frick,Medium
2837cc44-2841-572f-8251-8a72ff2eaf27,47,100,9,5465.16,6/28/2017,Shipped,2,6,2017,Planes,118,S700_2834,Gift Depot Inc.,Julie,2035552570,25593 South Bay Ln.,,Bridgewater,CT,97562,USA,NA,King,Medium
9e990380-8f23-5d6a-8913-e973ce6bbabb,48,100,8,6378.72,7/23/2017,Shipped,3,7,2017,Planes,118,S700_2834,La Rochelle Gifts,Janine,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,44000,France,EMEA,Labrune,Medium
ab378ec7-7292-5d3b-b9e9-e2dc4e6e7fe1,45,100,13,5392.8,8/27/2017,Shipped,3,8,2017,Planes,118,S700_2834,Marta's Replicas Co.,Marta,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,51247,USA,NA,Hernandez,Medium
486d97af-cb3b-5070-a89e-a6cbe8876d36,35,100,3,3986.5,9/16/2017,Shipped,3,9,2017,Planes,118,S700_2834,"Clover Collections, Co.",Dean,+353 1862 1555,25 Maiden Lane,Floor No. 4,Dublin,,2,Ireland,EMEA,Cassidy,Medium
2eb07f0b-b4be-5ebc-bc20-73ca0a848a0c,31,100,6,4009.23,10/15/2017,Shipped,4,10,2017,Planes,118,S700_2834,Mini Classics,Steve,9145554562,3758 North Pendale Street,,White Plains,NY,24067,USA,NA,Frick,Medium
0ea7fbb9-981c-57d5-ba49-4794a1fa941e,50,100,8,7119,11/2/2017,Shipped,4,11,2017,Planes,118,S700_2834,Diecast Classics Inc.,Kyung,2155551555,7586 Pompton St.,,Allentown,PA,70267,USA,NA,Yu,Large
c0e42716-528d-5c5e-a9b4-48a6c6a29ccd,33,100,11,4072.2,11/12/2017,Shipped,4,11,2017,Planes,118,S700_2834,Rovelli Gifts,Giovanni,035-640555,Via Ludovico il Moro 22,,Bergamo,,24100,Italy,EMEA,Rovelli,Medium
c757166c-2874-5a47-abdd-7f02bc809ada,29,100,6,4094.51,11/24/2017,Shipped,4,11,2017,Planes,118,S700_2834,Enaco Distributors,Eduardo,(93) 203 4555,"Rambla de Catalu�a, 23",,Barcelona,,8022,Spain,EMEA,Saavedra,Medium
19771538-5369-553f-b029-9981c61d08d3,48,68.8,4,3302.4,12/4/2017,Shipped,4,12,2017,Planes,118,S700_2834,Gift Ideas Corp.,Dan,2035554407,2440 Pompton St.,,Glendale,CT,97561,USA,NA,Lewis,Medium
2ee49531-eee0-5020-ad93-c0a90c2db499,44,72.42,5,3186.48,12/17/2017,Shipped,4,12,2017,Planes,118,S700_2834,Souveniers And Things Co.,Adrian,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,2067,Australia,APAC,Huxley,Medium
55703450-caa0-5af0-a2c2-137b0d35246b,31,86.4,13,2678.4,1/12/2017,Shipped,1,1,2017,Planes,80,S700_3167,Osaka Souveniers Co.,Mory,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,530-0003,Japan,Japan,Kentary,Small
e1b80e73-73c9-5e0b-8ee5-e96cf130bbb8,26,67.2,15,1747.2,2/20/2017,Shipped,1,2,2017,Planes,80,S700_3167,"Australian Collectors, Co.",Peter,03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,3004,Australia,APAC,Ferguson,Small
aeaecbe7-084f-5752-810b-6727d7e95ed4,32,92,9,2944,4/2/2017,Shipped,2,4,2017,Planes,80,S700_3167,"Royal Canadian Collectables, Ltd.",Elizabeth,(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,T2F 8M4,Canada,NA,Lincoln,Small
ee26d915-a5e6-5c80-9f3f-ad4c9a3c3b37,44,67.2,10,2956.8,5/11/2017,Shipped,2,5,2017,Planes,80,S700_3167,The Sharp Gifts Warehouse,Sue,4085553659,3086 Ingle Ln.,,San Jose,CA,94217,USA,NA,Frick,Small
f5b6cb21-f16a-59fe-bd10-e464dbdc241f,27,76,5,2052,6/24/2017,Cancelled,2,6,2017,Planes,80,S700_3167,Euro Shopping Channel,Diego,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,28034,Spain,EMEA,Freyre,Small
42ed83f0-5b1c-56af-9d9a-1ac7cc3c7bc9,43,73.6,15,3164.8,7/23/2017,Shipped,3,7,2017,Planes,80,S700_3167,La Rochelle Gifts,Janine,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,44000,France,EMEA,Labrune,Medium
260ad11e-089b-5b3d-96e8-d1d855ceadb7,25,69.6,7,1740,8/21/2017,Shipped,3,8,2017,Planes,80,S700_3167,"Norway Gifts By Mail, Co.",Jan,+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,N 0106,Norway,EMEA,Klaeboe,Small
8f83860d-3d87-5b76-ae0c-0391271c4b05,22,80.8,3,1777.6,9/15/2017,Shipped,3,9,2017,Planes,80,S700_3167,"Bavarian Collectables Imports, Co.",Michael,+49 89 61 08 9555,Hansastr. 15,,Munich,,80686,Germany,EMEA,Donnermeyer,Small
22cea9bd-fff9-5a87-a229-7829e01ba08f,21,87.2,13,1831.2,10/15/2017,Shipped,4,10,2017,Planes,80,S700_3167,Mini Classics,Steve,9145554562,3758 North Pendale Street,,White Plains,NY,24067,USA,NA,Frick,Small
5c35d6d6-09a9-5bc5-b182-1940040b418d,48,75.2,5,3609.6,11/1/2017,Shipped,4,11,2017,Planes,80,S700_3167,giftsbymail.co.uk,Helen,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,PO31 7PJ,UK,EMEA,Bennett,Medium
